time,θ_1,θ_2
22.44488977955912,0.9998009431713406,0.9995025064776254
22.845691382765533,0.9998610302781515,0.9996526481038309
23.246492985971944,0.9998366454220197,0.9995917136001763
23.647294589178358,0.9998629831035034,0.999657528146263
24.04809619238477,0.9998489658045099,0.9996225000352302
24.448897795591183,0.9998505187911195,0.9996263807518542
24.849699398797597,0.9998555506773166,0.9996389549224937
25.250501002004007,0.9998569189531714,0.9996423741369874
25.65130260521042,0.9998573752746218,0.9996435144515895
26.052104208416836,0.9998534127303135,0.9996336123866443
26.452905811623246,0.999844615897517,0.9996116302622312
26.85370741482966,0.999855043466191,0.9996376874438784
27.254509018036075,0.9998524116871245,0.9996311108821517
27.655310621242485,0.9998424805813896,0.9996062944756914
28.0561122244489,0.9998321175799745,0.9995803996125641
28.45691382765531,0.9998347769894393,0.9995870448155292
28.857715430861724,0.9998480050354106,0.9996200992006018
29.258517034068138,0.9998046373782032,0.9995117365227844
29.65931863727455,0.9998263374617758,0.9995659567170911
30.060120240480963,0.999763061973358,0.9994078653783811
30.460921843687377,0.9998118351944048,0.9995297207173315
30.861723446893787,0.999792000400342,0.9994801631852643
31.2625250501002,0.9997517261594197,0.9993795464545415
31.663326653306616,0.9997655626926126,0.9994141127560433
32.06412825651303,0.999696932947209,0.9992426766369327
32.46492985971944,0.9997232851424815,0.9993084998675708
32.86573146292585,0.9996700744429449,0.9991755940825964
33.26653306613227,0.9997012979926615,0.9992535794077559
33.66733466933868,0.9997251446877722,0.9993131448931455
34.06813627254509,0.999515709036503,0.9987901514431167
34.46893787575151,0.9997194256760367,0.9992988592703048
34.86973947895792,0.9996197851396103,0.9990500046506323
35.27054108216433,0.9996768503190042,0.9991925172063679
35.671342685370746,0.999556342361116,0.9988915935463158
36.07214428857716,0.9997114895420093,0.999279035870455
36.47294589178357,0.9996386909977335,0.999097216786462
36.87374749498998,0.9997088510963403,0.9992724454917785
37.274549098196395,0.9996890463906916,0.9992229784187036
37.675350701402806,0.9997685493860572,0.9994215742878846
38.07615230460922,0.9997599267367352,0.9994000329050247
38.476953907815634,0.9997320271388319,0.9993303370377608
38.877755511022045,0.999769410254304,0.999423724972024
39.278557114228455,0.9997948780462885,0.9994873528551088
39.67935871743487,0.9997694105121656,0.9994237256142279
40.08016032064128,0.9997770879977735,0.9994429062774625
40.480961923847694,0.9997877143605682,0.9994694548516806
40.88176352705411,0.9998383806783384,0.9995960496283136
41.28256513026052,0.9998283466124731,0.9995709769997305
41.68336673346693,0.9998122196254234,0.9995306812615516
42.08416833667335,0.9998326708074569,0.9995817819916842
42.48496993987976,0.9998421452060862,0.9996054564383022
42.88577154308617,0.9998501984878196,0.9996255803541759
43.28657314629259,0.999853191891633,0.9996330605348901
43.687374749499,0.9998615793018901,0.9996540200917614
44.08817635270541,0.9998520573087861,0.9996302253308768
44.48897795591183,0.9998602180841303,0.9996506184664998
44.88977955911824,0.9998691564022968,0.9996729551933854
45.29058116232465,0.9998551031522985,0.999637836595034
45.69138276553107,0.999848941234007,0.9996224386353709
46.09218436873748,0.9998583595436493,0.9996459740749641
46.49298597194389,0.999841389346132,0.9996035676815219
46.8937875751503,0.9998509755211304,0.9996275220638666
47.294589178356716,0.9998583366471874,0.9996459168574308
47.69539078156313,0.9998270928152841,0.9995678441194785
48.09619238476954,0.9998316433280994,0.9995792145802181
48.496993987975955,0.99985202252437,0.9996301384054752
48.897795591182366,0.9998523194872191,0.9996308804833076
49.298597194388776,0.9998454108810558,0.9996136167957668
49.699398797595194,0.9998053206695017,0.9995134437516522
50.100200400801604,0.9997988031615146,0.9994971596522254
50.501002004008015,0.999775636184401,0.9994392791604434
50.90180360721443,0.9997523060383785,0.9993809950701716
51.30260521042084,0.9997399480714347,0.999350123668338
51.703406813627254,0.9997404623906351,0.9993514084656264
52.10420841683367,0.9997540874878071,0.9993854454003386
52.50501002004008,0.9996924877768689,0.9992315738766913
52.90581162324649,0.9997319889163351,0.9993302415357127
53.30661322645291,0.9997063442101113,0.9992661837493632
53.70741482965932,0.9996811291373169,0.9992032039458513
54.10821643286573,0.999712697838423,0.9992820539921
54.50901803607215,0.9995785296253709,0.9989469897732957
54.90981963927856,0.999659210914999,0.9991484625785738
55.31062124248497,0.9996509556478915,0.9991278457537139
55.71142284569139,0.9996860234141829,0.9992154280467261
56.1122244488978,0.999664801568567,0.9991624250622293
56.51302605210421,0.9996295318773447,0.9990743441006414
56.91382765531062,0.9996840296922417,0.9992104484575293
57.31462925851704,0.9997587138354351,0.999397002838192
57.71543086172345,0.0,0.0
58.11623246492986,0.0,0.0
58.517034068136276,0.0,0.0
58.91783567134269,0.0,0.0
59.3186372745491,0.0,0.0
59.719438877755515,0.0,0.0
60.120240480961925,0.0,0.0
60.521042084168336,0.0,0.0
60.92184368737475,0.0,0.0
61.322645290581164,0.0,0.0
61.723446893787575,0.0,0.0
62.12424849699399,0.0,0.0
62.5250501002004,0.0,0.0
62.92585170340681,0.0,0.0
63.32665330661323,0.0,0.0
63.72745490981964,0.0,0.0
64.12825651302606,0.0,0.0
64.52905811623246,0.0,0.0
64.92985971943888,0.0,0.0
65.3306613226453,0.0,0.0
65.7314629258517,0.0,0.0
66.13226452905812,0.0,0.0
66.53306613226454,0.0,0.0
66.93386773547094,0.0,0.0
67.33466933867736,0.0,0.0
67.73547094188378,0.0,0.0
68.13627254509018,0.0,0.0
68.5370741482966,0.0,0.0
68.93787575150301,0.0,0.0
69.33867735470942,0.0,0.0
69.73947895791584,0.0,0.0
70.14028056112225,0.0,0.0
70.54108216432866,0.0,0.0
70.94188376753507,0.0,0.0
71.34268537074149,0.0,0.0
71.7434869739479,0.0,0.0
72.14428857715431,0.0,0.0
72.54509018036072,0.0,0.0
72.94589178356713,0.0,0.0
73.34669338677355,0.0,0.0
73.74749498997996,0.0,0.0
74.14829659318637,0.0,0.0
74.54909819639279,0.0,0.0
74.9498997995992,0.0,0.0
75.35070140280561,0.0,0.0
75.75150300601203,0.0,0.0
76.15230460921843,0.0,0.0
76.55310621242485,0.0,0.0
76.95390781563127,0.0,0.0
77.35470941883767,0.0,0.0
77.75551102204409,0.0,0.0
78.15631262525051,0.0,0.0
78.55711422845691,0.0,0.0
78.95791583166333,0.0,0.0
79.35871743486975,0.0,0.0
79.75951903807615,0.0,0.0
80.16032064128257,0.0,0.0
80.56112224448898,0.0,0.0
80.96192384769539,0.0,0.0
81.3627254509018,0.0,0.0
81.76352705410822,0.0,0.0
82.16432865731463,0.0,0.0
82.56513026052104,0.0,0.0
82.96593186372746,0.0,0.0
83.36673346693387,0.0,0.0
83.76753507014028,0.0,0.0
84.1683366733467,0.0,0.0
84.5691382765531,0.0,0.0
84.96993987975952,0.0,0.0
85.37074148296594,0.0,0.0
85.77154308617234,0.0,0.0
86.17234468937876,0.0,0.0
86.57314629258518,0.0,0.0
86.97394789579158,0.0,0.0
87.374749498998,0.0,0.0
87.77555110220442,0.0,0.0
88.17635270541082,0.0,0.0
88.57715430861724,0.0,0.0
88.97795591182366,0.0,0.0
89.37875751503006,0.0,0.0
89.77955911823648,0.0,0.0
90.1803607214429,0.0,0.0
90.5811623246493,0.0,0.0
90.98196392785572,0.0,0.0
91.38276553106213,0.0,0.0
91.78356713426854,0.0,0.0
92.18436873747495,0.0,0.0
92.58517034068136,0.0,0.0
92.98597194388778,0.0,0.0
93.3867735470942,0.0,0.0
93.7875751503006,0.0,0.0
94.18837675350701,0.0,0.0
94.58917835671343,0.0,0.0
94.98997995991984,0.0,0.0
95.39078156312625,0.0,0.0
95.79158316633267,0.0,0.0
96.19238476953907,0.0,0.0
96.59318637274549,0.0,0.0
96.99398797595191,0.0,0.0
97.39478957915831,0.0,0.0
97.79559118236473,0.0,0.0
98.19639278557115,0.0,0.0
98.59719438877755,0.0,0.0
98.99799599198397,0.0,0.0
99.39879759519039,0.0,0.0
99.79959919839679,0.0,0.0
100.20040080160321,0.0,0.0
100.60120240480963,0.0,0.0
101.00200400801603,0.0,0.0
101.40280561122245,0.0,0.0
101.80360721442887,0.0,0.0
102.20440881763527,0.0,0.0
102.60521042084169,0.0,0.0
103.0060120240481,0.0,0.0
103.40681362725451,0.0,0.0
103.80761523046093,0.0,0.0
104.20841683366734,0.0,0.0
104.60921843687375,0.0,0.0
105.01002004008016,0.0,0.0
105.41082164328658,0.0,0.0
105.81162324649299,0.0,0.0
106.2124248496994,0.0,0.0
106.61322645290582,0.0,0.0
107.01402805611222,0.0,0.0
107.41482965931864,0.0,0.0
107.81563126252506,0.0,0.0
108.21643286573146,0.0,0.0
108.61723446893788,0.0,0.0
109.0180360721443,0.0,0.0
109.4188376753507,0.0,0.0
109.81963927855712,0.0,0.0
110.22044088176354,0.0,0.0
110.62124248496994,0.0,0.0
111.02204408817636,0.0,0.0
111.42284569138278,0.0,0.0
111.82364729458918,0.0,0.0
112.2244488977956,0.0,0.0
112.62525050100201,0.0,0.0
113.02605210420842,0.0,0.0
113.42685370741484,0.0,0.0
113.82765531062124,0.0,0.0
114.22845691382766,0.0,0.0
114.62925851703407,0.0,0.0
115.03006012024048,0.0,0.0
115.4308617234469,0.0,0.0
115.83166332665331,0.0,0.0
116.23246492985972,0.0,0.0
116.63326653306613,0.0,0.0
117.03406813627255,0.0,0.0
117.43486973947896,0.0,0.0
117.83567134268537,0.0,0.0
118.23647294589179,0.0,0.0
118.6372745490982,0.0,0.0
119.03807615230461,0.0,0.0
119.43887775551103,0.0,0.0
119.83967935871743,0.0,0.0
120.24048096192385,0.0,0.0
120.64128256513027,0.0,0.0
121.04208416833667,0.0,0.0
121.44288577154309,0.0,0.0
121.8436873747495,0.0,0.0
122.24448897795591,0.0,0.0
122.64529058116233,0.0,0.0
123.04609218436875,0.0,0.0
123.44689378757515,0.0,0.0
123.84769539078157,0.0,0.0
124.24849699398798,0.0,0.0
124.64929859719439,0.0,0.0
125.0501002004008,0.0,0.0
125.45090180360722,0.0,0.0
125.85170340681363,0.0,0.0
126.25250501002004,0.0,0.0
126.65330661322646,0.0,0.0
127.05410821643287,0.0,0.0
127.45490981963928,0.0,0.0
127.8557114228457,0.0,0.0
128.25651302605212,0.0,0.0
128.6573146292585,0.0,0.0
129.05811623246493,0.0,0.0
129.45891783567134,0.0,0.0
129.85971943887776,0.0,0.0
130.26052104208418,0.0,0.0
130.6613226452906,0.0,0.0
131.06212424849699,0.0,0.0
131.4629258517034,0.0,0.0
131.86372745490982,0.0,0.0
132.26452905811624,0.0,0.0
132.66533066132266,0.0,0.0
133.06613226452907,0.0,0.0
133.46693386773546,0.0,0.0
133.86773547094188,0.0,0.0
134.2685370741483,0.0,0.0
134.66933867735472,0.0,0.0
135.07014028056113,0.0,0.0
135.47094188376755,0.0,0.0
135.87174348697394,0.0,0.0
136.27254509018036,0.0,0.0
136.67334669338678,0.0,0.0
137.0741482965932,0.0,0.0
137.4749498997996,0.0,0.0
137.87575150300603,0.0,0.0
138.27655310621242,0.0,0.0
138.67735470941884,0.0,0.0
139.07815631262525,0.0,0.0
139.47895791583167,0.0,0.0
139.8797595190381,0.0,0.0
140.2805611222445,0.0,0.0
140.6813627254509,0.0,0.0
141.0821643286573,0.0,0.0
141.48296593186373,0.0,0.0
141.88376753507015,0.0,0.0
142.28456913827657,0.0,0.0
142.68537074148298,0.0,0.0
143.08617234468937,0.0,0.0
143.4869739478958,0.0,0.0
143.8877755511022,0.0,0.0
144.28857715430863,0.0,0.0
144.68937875751504,0.0,0.0
145.09018036072143,0.0,0.0
145.49098196392785,0.0,0.0
145.89178356713427,0.0,0.0
146.2925851703407,0.0,0.0
146.6933867735471,0.0,0.0
147.09418837675352,0.0,0.0
147.4949899799599,0.0,0.0
147.89579158316633,0.0,0.0
148.29659318637275,0.0,0.0
148.69739478957916,0.0,0.0
149.09819639278558,0.0,0.0
149.498997995992,0.0,0.0
149.8997995991984,0.0,0.0
150.3006012024048,0.0,0.0
150.70140280561122,0.0,0.0
151.10220440881764,0.0,0.0
151.50300601202406,0.0,0.0
151.90380761523048,0.0,0.0
152.30460921843687,0.0,0.0
152.70541082164328,0.0,0.0
153.1062124248497,0.0,0.0
153.50701402805612,0.0,0.0
153.90781563126254,0.0,0.0
154.30861723446895,0.0,0.0
154.70941883767534,0.0,0.0
155.11022044088176,0.0,0.0
155.51102204408818,0.0,0.0
155.9118236472946,0.0,0.0
156.31262525050101,0.0,0.0
156.71342685370743,0.0,0.0
157.11422845691382,0.0,0.0
157.51503006012024,0.0,0.0
157.91583166332666,0.0,0.0
158.31663326653307,0.0,0.0
158.7174348697395,0.0,0.0
159.1182364729459,0.0,0.0
159.5190380761523,0.0,0.0
159.91983967935872,0.0,0.0
160.32064128256513,0.0,0.0
160.72144288577155,0.0,0.0
161.12224448897797,0.0,0.0
161.5230460921844,0.0,0.0
161.92384769539078,0.0,0.0
162.3246492985972,0.0,0.0
162.7254509018036,0.0,0.0
163.12625250501003,0.0,0.0
163.52705410821645,0.0,0.0
163.92785571142286,0.0,0.0
164.32865731462925,0.0,0.0
164.72945891783567,0.0,0.0
165.1302605210421,0.0,0.0
165.5310621242485,0.0,0.0
165.93186372745492,0.0,0.0
166.3326653306613,0.0,0.0
166.73346693386773,0.0,0.0
167.13426853707415,0.0,0.0
167.53507014028057,0.0,0.0
167.93587174348698,0.0,0.0
168.3366733466934,0.0,0.0
168.7374749498998,0.0,0.0
169.1382765531062,0.0,0.0
169.53907815631263,0.0,0.0
169.93987975951904,0.0,0.0
170.34068136272546,0.0,0.0
170.74148296593188,0.0,0.0
171.14228456913827,0.0,0.0
171.5430861723447,0.0,0.0
171.9438877755511,0.0,0.0
172.34468937875752,0.0,0.0
172.74549098196394,0.0,0.0
173.14629258517036,0.0,0.0
173.54709418837675,0.0,0.0
173.94789579158316,0.0,0.0
174.34869739478958,0.0,0.0
174.749498997996,0.0,0.0
175.15030060120242,0.0,0.0
175.55110220440883,0.0,0.0
175.95190380761522,0.0,0.0
176.35270541082164,0.0,0.0
176.75350701402806,0.0,0.0
177.15430861723448,0.0,0.0
177.5551102204409,0.0,0.0
177.9559118236473,0.0,0.0
178.3567134268537,0.0,0.0
178.75751503006012,0.0,0.0
179.15831663326654,0.0,0.0
179.55911823647295,0.0,0.0
179.95991983967937,0.0,0.0
180.3607214428858,0.0,0.0
180.76152304609218,0.0,0.0
181.1623246492986,0.0,0.0
181.56312625250501,0.0,0.0
181.96392785571143,0.0,0.0
182.36472945891785,0.0,0.0
182.76553106212427,0.0,0.0
183.16633266533066,0.0,0.0
183.56713426853707,0.0,0.0
183.9679358717435,0.0,0.0
184.3687374749499,0.0,0.0
184.76953907815633,0.0,0.0
185.17034068136272,0.0,0.0
185.57114228456913,0.0,0.0
185.97194388777555,0.0,0.0
186.37274549098197,0.0,0.0
186.7735470941884,0.0,0.0
187.1743486973948,0.0,0.0
187.5751503006012,0.0,0.0
187.9759519038076,0.0,0.0
188.37675350701403,0.0,0.0
188.77755511022045,0.0,0.0
189.17835671342687,0.0,0.0
189.57915831663328,0.0,0.0
189.97995991983967,0.0,0.0
190.3807615230461,0.0,0.0
190.7815631262525,0.0,0.0
191.18236472945893,0.0,0.0
191.58316633266534,0.0,0.0
191.98396793587176,0.0,0.0
192.38476953907815,0.0,0.0
192.78557114228457,0.0,0.0
193.18637274549098,0.0,0.0
193.5871743486974,0.0,0.0
193.98797595190382,0.0,0.0
194.38877755511024,0.0,0.0
194.78957915831663,0.0,0.0
195.19038076152304,0.0,0.0
195.59118236472946,0.0,0.0
195.99198396793588,0.0,0.0
196.3927855711423,0.0,0.0
196.79358717434872,0.0,0.0
197.1943887775551,0.0,0.0
197.59519038076152,0.0,0.0
197.99599198396794,0.0,0.0
198.39679358717436,0.0,0.0
198.79759519038078,0.0,0.0
199.1983967935872,0.0,0.0
199.59919839679358,0.0,0.0
200.0,0.0,0.0
